timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-22T21:56:58+07:00,Phase 1,TIMEOUT,120484,4,10,5,5,10,0,10,"missing_up=[a.1.49,b.1.01,d.1.14,e.1.28,i.1.82,j.1.13,k.1.94,m.1.97,y.1.91,z.1.12] not_running=[a.1.49,b.1.01,d.1.14,e.1.28,i.1.82,j.1.13,k.1.94,m.1.97,y.1.91,z.1.12] deficient=[a.1.49,b.1.01,d.1.14,e.1.28,i.1.82,j.1.13,k.1.94,m.1.97,y.1.91,z.1.12]","{""a.1.49"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""b.1.01"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""d.1.14"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""e.1.28"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.82"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.13"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""k.1.94"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.97"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.91"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.12"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T21:56:58+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[a.1.49,b.1.01,d.1.14,e.1.28,i.1.82,j.1.13,k.1.94,m.1.97,y.1.91,z.1.12]","{""a.1.49"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""b.1.01"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""d.1.14"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""e.1.28"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.82"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.13"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""k.1.94"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.97"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.91"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.12"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T21:59:53+07:00,Phase 1,TIMEOUT,120428,4,10,5,5,10,0,10,"missing_up=[d.1.97,h.1.36,j.1.56,k.1.05,m.1.28,r.1.07,u.1.09,u.1.33,u.1.49,z.1.70] not_running=[d.1.97,h.1.36,j.1.56,k.1.05,m.1.28,r.1.07,u.1.09,u.1.33,u.1.49,z.1.70] deficient=[d.1.97,h.1.36,j.1.56,k.1.05,m.1.28,r.1.07,u.1.09,u.1.33,u.1.49,z.1.70]","{""d.1.97"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.36"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.56"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""k.1.05"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.28"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""r.1.07"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.09"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.33"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.49"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.70"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T21:59:53+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[d.1.97,h.1.36,j.1.56,k.1.05,m.1.28,r.1.07,u.1.09,u.1.33,u.1.49,z.1.70]","{""d.1.97"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.36"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.56"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""k.1.05"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.28"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""r.1.07"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.09"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.33"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.49"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.70"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:02:49+07:00,Phase 1,TIMEOUT,120283,4,10,5,5,10,0,10,"missing_up=[a.1.97,e.1.69,g.1.74,i.1.54,m.1.94,n.1.18,w.1.22,x.1.96,y.1.10,z.1.81] not_running=[a.1.97,e.1.69,g.1.74,i.1.54,m.1.94,n.1.18,w.1.22,x.1.96,y.1.10,z.1.81] deficient=[a.1.97,e.1.69,g.1.74,i.1.54,m.1.94,n.1.18,w.1.22,x.1.96,y.1.10,z.1.81]","{""a.1.97"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""e.1.69"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""g.1.74"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.54"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.94"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.18"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.96"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.10"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.81"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:02:49+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[a.1.97,e.1.69,g.1.74,i.1.54,m.1.94,n.1.18,w.1.22,x.1.96,y.1.10,z.1.81]","{""a.1.97"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""e.1.69"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""g.1.74"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.54"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.94"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.18"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.96"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.10"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.81"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:05:44+07:00,Phase 1,TIMEOUT,120166,4,10,5,5,10,0,10,"missing_up=[c.1.18,d.1.86,g.1.60,h.1.63,h.1.78,l.1.58,n.1.85,o.1.61,t.1.67,y.1.80] not_running=[c.1.18,d.1.86,g.1.60,h.1.63,h.1.78,l.1.58,n.1.85,o.1.61,t.1.67,y.1.80] deficient=[c.1.18,d.1.86,g.1.60,h.1.63,h.1.78,l.1.58,n.1.85,o.1.61,t.1.67,y.1.80]","{""c.1.18"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""d.1.86"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""g.1.60"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.63"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.78"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.58"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.85"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.61"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""t.1.67"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.80"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:05:44+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[c.1.18,d.1.86,g.1.60,h.1.63,h.1.78,l.1.58,n.1.85,o.1.61,t.1.67,y.1.80]","{""c.1.18"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""d.1.86"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""g.1.60"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.63"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.78"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.58"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.85"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.61"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""t.1.67"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.80"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:08:40+07:00,Phase 1,TIMEOUT,120248,4,10,5,5,10,0,10,"missing_up=[b.1.55,c.1.89,f.1.90,o.1.64,p.1.74,q.1.96,r.1.76,s.1.27,s.1.97,w.1.51] not_running=[b.1.55,c.1.89,f.1.90,o.1.64,p.1.74,q.1.96,r.1.76,s.1.27,s.1.97,w.1.51] deficient=[b.1.55,c.1.89,f.1.90,o.1.64,p.1.74,q.1.96,r.1.76,s.1.27,s.1.97,w.1.51]","{""b.1.55"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""c.1.89"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""f.1.90"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.64"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.74"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.96"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""r.1.76"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.27"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.97"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.51"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:08:40+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[b.1.55,c.1.89,f.1.90,o.1.64,p.1.74,q.1.96,r.1.76,s.1.27,s.1.97,w.1.51]","{""b.1.55"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""c.1.89"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""f.1.90"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.64"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.74"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.96"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""r.1.76"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.27"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.97"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.51"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:11:36+07:00,Phase 1,TIMEOUT,120282,4,10,5,5,10,0,10,"missing_up=[e.1.78,f.1.81,i.1.06,l.1.83,m.1.85,o.1.28,p.1.27,q.1.11,q.1.75,y.1.58] not_running=[e.1.78,f.1.81,i.1.06,l.1.83,m.1.85,o.1.28,p.1.27,q.1.11,q.1.75,y.1.58] deficient=[e.1.78,f.1.81,i.1.06,l.1.83,m.1.85,o.1.28,p.1.27,q.1.11,q.1.75,y.1.58]","{""e.1.78"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""f.1.81"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.06"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.83"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.85"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.28"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.27"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.11"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.75"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.58"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:11:36+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[e.1.78,f.1.81,i.1.06,l.1.83,m.1.85,o.1.28,p.1.27,q.1.11,q.1.75,y.1.58]","{""e.1.78"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""f.1.81"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.06"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.83"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.85"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""o.1.28"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.27"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.11"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""q.1.75"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.58"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:14:31+07:00,Phase 1,TIMEOUT,120187,4,10,5,5,10,0,10,"missing_up=[a.1.96,b.1.54,c.1.10,g.1.67,h.1.90,i.1.87,j.1.09,j.1.89,y.1.91,z.1.17] not_running=[a.1.96,b.1.54,c.1.10,g.1.67,h.1.90,i.1.87,j.1.09,j.1.89,y.1.91,z.1.17] deficient=[a.1.96,b.1.54,c.1.10,g.1.67,h.1.90,i.1.87,j.1.09,j.1.89,y.1.91,z.1.17]","{""a.1.96"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""b.1.54"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""c.1.10"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""g.1.67"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.90"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.87"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.09"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.89"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.91"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.17"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:14:31+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[a.1.96,b.1.54,c.1.10,g.1.67,h.1.90,i.1.87,j.1.09,j.1.89,y.1.91,z.1.17]","{""a.1.96"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""b.1.54"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""c.1.10"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""g.1.67"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.90"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.87"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.09"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.89"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.91"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""z.1.17"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:17:27+07:00,Phase 1,TIMEOUT,120485,4,10,5,5,10,0,10,"missing_up=[b.1.55,l.1.12,l.1.19,m.1.94,p.1.59,u.1.41,v.1.71,x.1.47,x.1.90,y.1.57] not_running=[b.1.55,l.1.12,l.1.19,m.1.94,p.1.59,u.1.41,v.1.71,x.1.47,x.1.90,y.1.57] deficient=[b.1.55,l.1.12,l.1.19,m.1.94,p.1.59,u.1.41,v.1.71,x.1.47,x.1.90,y.1.57]","{""b.1.55"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.12"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.19"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.94"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.59"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.41"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""v.1.71"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.47"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.90"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.57"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:17:27+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[b.1.55,l.1.12,l.1.19,m.1.94,p.1.59,u.1.41,v.1.71,x.1.47,x.1.90,y.1.57]","{""b.1.55"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.12"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.19"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""m.1.94"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.59"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.41"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""v.1.71"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.47"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""x.1.90"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.57"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:20:23+07:00,Phase 1,TIMEOUT,120456,4,10,5,5,10,0,10,"missing_up=[g.1.46,h.1.54,i.1.70,j.1.88,j.1.98,s.1.43,w.1.22,w.1.78,y.1.31,y.1.38] not_running=[g.1.46,h.1.54,i.1.70,j.1.88,j.1.98,s.1.43,w.1.22,w.1.78,y.1.31,y.1.38] deficient=[g.1.46,h.1.54,i.1.70,j.1.88,j.1.98,s.1.43,w.1.22,w.1.78,y.1.31,y.1.38]","{""g.1.46"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.54"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.70"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.88"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.98"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.43"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.78"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.31"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.38"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:20:23+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[g.1.46,h.1.54,i.1.70,j.1.88,j.1.98,s.1.43,w.1.22,w.1.78,y.1.31,y.1.38]","{""g.1.46"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""h.1.54"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.70"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.88"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.98"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""s.1.43"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.78"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.31"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.38"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:23:18+07:00,Phase 1,TIMEOUT,120457,4,10,5,5,10,0,10,"missing_up=[b.1.23,b.1.37,i.1.10,p.1.45,t.1.88,v.1.51,w.1.22,w.1.48,w.1.61,y.1.99] not_running=[b.1.23,b.1.37,i.1.10,p.1.45,t.1.88,v.1.51,w.1.22,w.1.48,w.1.61,y.1.99] deficient=[b.1.23,b.1.37,i.1.10,p.1.45,t.1.88,v.1.51,w.1.22,w.1.48,w.1.61,y.1.99]","{""b.1.23"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""b.1.37"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.10"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.45"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""t.1.88"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""v.1.51"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.48"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.61"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.99"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:23:18+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[b.1.23,b.1.37,i.1.10,p.1.45,t.1.88,v.1.51,w.1.22,w.1.48,w.1.61,y.1.99]","{""b.1.23"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""b.1.37"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""i.1.10"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.45"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""t.1.88"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""v.1.51"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.48"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""w.1.61"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.99"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:26:14+07:00,Phase 1,TIMEOUT,120473,4,10,5,5,10,0,10,"missing_up=[a.1.22,a.1.71,j.1.21,l.1.08,l.1.90,n.1.64,p.1.69,u.1.85,y.1.23,y.1.49] not_running=[a.1.22,a.1.71,j.1.21,l.1.08,l.1.90,n.1.64,p.1.69,u.1.85,y.1.23,y.1.49] deficient=[a.1.22,a.1.71,j.1.21,l.1.08,l.1.90,n.1.64,p.1.69,u.1.85,y.1.23,y.1.49]","{""a.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""a.1.71"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.21"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.08"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.90"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.64"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.69"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.85"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.23"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.49"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
2026-06-22T22:26:14+07:00,R1,FAIL,0,4,10,5,5,10,0,10,"too_many_wrong_nodes=10 nodes=[a.1.22,a.1.71,j.1.21,l.1.08,l.1.90,n.1.64,p.1.69,u.1.85,y.1.23,y.1.49]","{""a.1.22"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""a.1.71"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""j.1.21"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.08"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""l.1.90"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""n.1.64"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""p.1.69"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""u.1.85"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.23"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]},""y.1.49"":{""api"":""MISSING"",""process"":""STOPPED"",""neighbors"":[]}}"
