timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-23T04:40:16+07:00,SR,PASS,10000,6,10,6,5,15,15,0,stable,"{""a.1.47"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""t.1.57"",""x.1.76""]},""a.4.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""j.4.40"",""n.1.36"",""p.R.35"",""t.1.57"",""y.4.82""]},""b.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""h.1.69"",""n.1.36"",""q.R.73"",""s.4.20"",""t.1.57""]},""g.4.10"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""a.4.04"",""j.4.40"",""t.1.57"",""y.4.82""]},""h.1.69"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""l.1.37"",""m.1.96"",""p.R.35"",""t.1.57"",""v.4.86""]},""h.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.4.40"",""l.1.37"",""p.R.35"",""s.4.20"",""v.4.86"",""y.4.82""]},""j.4.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""h.1.79"",""l.1.81"",""m.1.96"",""v.4.86"",""y.4.82""]},""l.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.69"",""h.1.79"",""l.1.81"",""m.1.96"",""p.R.35"",""q.R.73""]},""l.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.4.40"",""l.1.37"",""n.1.36"",""s.4.20"",""v.4.86"",""y.4.82""]},""m.1.96"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.69"",""j.4.40"",""l.1.37"",""n.1.36"",""s.4.20"",""y.4.82""]},""n.1.36"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""l.1.81"",""m.1.96"",""s.4.20"",""t.1.57""]},""p.R.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""h.1.69"",""h.1.79"",""l.1.37"",""q.R.73"",""y.4.82""]},""q.R.73"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""l.1.37"",""p.R.35"",""s.4.20"",""t.1.57"",""v.4.86""]},""s.4.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""h.1.79"",""l.1.81"",""m.1.96"",""n.1.36"",""q.R.73""]},""t.1.57"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""h.1.69"",""n.1.36"",""q.R.73"",""v.4.86""]},""v.4.86"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.69"",""h.1.79"",""j.4.40"",""l.1.81"",""q.R.73"",""t.1.57""]},""x.1.76"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""h.1.79"",""l.1.37"",""l.1.81"",""m.1.96"",""q.R.73"",""t.1.57""]},""y.4.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""h.1.79"",""j.4.40"",""l.1.81"",""m.1.96"",""p.R.35""]}}"
2026-06-23T04:41:54+07:00,Phase 5,PASS,85766,6,10,6,5,10,10,0,"victims=[h.1.69,h.1.79,m.1.96,t.1.57,v.4.86] stable","{""a.1.47"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""t.1.57"",""x.1.76""]},""a.4.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""n.1.36"",""p.R.35"",""q.R.73"",""s.4.20"",""y.4.82""]},""b.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""l.1.37"",""n.1.36"",""q.R.73"",""s.4.20"",""y.4.82""]},""g.4.10"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""a.4.04"",""j.4.40"",""t.1.57"",""y.4.82""]},""h.1.69"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.1.59"",""l.1.37"",""m.1.96"",""p.R.35"",""t.1.57"",""v.4.86""]},""h.1.79"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""j.4.40"",""l.1.37"",""p.R.35"",""s.4.20"",""v.4.86"",""y.4.82""]},""j.4.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.37"",""l.1.81"",""n.1.36"",""q.R.73"",""s.4.20"",""y.4.82""]},""l.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""j.4.40"",""l.1.81"",""p.R.35"",""q.R.73"",""y.4.82""]},""l.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.4.40"",""l.1.37"",""n.1.36"",""p.R.35"",""s.4.20"",""y.4.82""]},""m.1.96"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""h.1.69"",""j.4.40"",""l.1.37"",""n.1.36"",""s.4.20"",""y.4.82""]},""n.1.36"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""j.4.40"",""l.1.81"",""p.R.35"",""s.4.20""]},""p.R.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""l.1.37"",""l.1.81"",""n.1.36"",""q.R.73"",""y.4.82""]},""q.R.73"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""j.4.40"",""l.1.37"",""p.R.35"",""s.4.20""]},""s.4.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""j.4.40"",""l.1.81"",""n.1.36"",""q.R.73""]},""t.1.57"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""a.4.04"",""b.1.59"",""h.1.69"",""n.1.36"",""q.R.73"",""v.4.86""]},""v.4.86"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""h.1.69"",""h.1.79"",""j.4.40"",""l.1.81"",""q.R.73"",""t.1.57""]},""x.1.76"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""h.1.79"",""l.1.37"",""l.1.81"",""m.1.96"",""q.R.73"",""t.1.57""]},""y.4.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""j.4.40"",""l.1.37"",""l.1.81"",""p.R.35""]}}"
2026-06-23T04:42:04+07:00,S5,PASS,10000,6,10,6,5,10,10,0,stable,"{""a.1.47"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""t.1.57"",""x.1.76""]},""a.4.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""n.1.36"",""p.R.35"",""q.R.73"",""s.4.20"",""y.4.82""]},""b.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""l.1.37"",""n.1.36"",""q.R.73"",""s.4.20"",""y.4.82""]},""g.4.10"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""a.4.04"",""j.4.40"",""t.1.57"",""y.4.82""]},""h.1.69"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.1.59"",""l.1.37"",""m.1.96"",""p.R.35"",""t.1.57"",""v.4.86""]},""h.1.79"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""j.4.40"",""l.1.37"",""p.R.35"",""s.4.20"",""v.4.86"",""y.4.82""]},""j.4.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.37"",""l.1.81"",""n.1.36"",""q.R.73"",""s.4.20"",""y.4.82""]},""l.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""j.4.40"",""l.1.81"",""p.R.35"",""q.R.73"",""y.4.82""]},""l.1.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.4.40"",""l.1.37"",""n.1.36"",""p.R.35"",""s.4.20"",""y.4.82""]},""m.1.96"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""h.1.69"",""j.4.40"",""l.1.37"",""n.1.36"",""s.4.20"",""y.4.82""]},""n.1.36"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""j.4.40"",""l.1.81"",""p.R.35"",""s.4.20""]},""p.R.35"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""l.1.37"",""l.1.81"",""n.1.36"",""q.R.73"",""y.4.82""]},""q.R.73"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""j.4.40"",""l.1.37"",""p.R.35"",""s.4.20""]},""s.4.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""j.4.40"",""l.1.81"",""n.1.36"",""q.R.73""]},""t.1.57"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""a.4.04"",""b.1.59"",""h.1.69"",""n.1.36"",""q.R.73"",""v.4.86""]},""v.4.86"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""h.1.69"",""h.1.79"",""j.4.40"",""l.1.81"",""q.R.73"",""t.1.57""]},""x.1.76"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""h.1.79"",""l.1.37"",""l.1.81"",""m.1.96"",""q.R.73"",""t.1.57""]},""y.4.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.04"",""b.1.59"",""j.4.40"",""l.1.37"",""l.1.81"",""p.R.35""]}}"
2026-06-23T04:45:01+07:00,Phase 1,TIMEOUT,120562,6,10,6,5,10,10,1,deficient=[m.1.01],"{""d.1.11"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""m.1.01"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""d.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""e.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.65"",""m.1.01"",""v.1.06"",""v.1.50"",""w.1.09"",""y.1.46""]},""h.1.65"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""m.1.01"",""v.1.50"",""x.1.61"",""y.1.46""]},""m.1.01"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""e.1.62"",""h.1.65"",""v.1.06""]},""v.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""m.1.01"",""v.1.50"",""x.1.61""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.62"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""w.1.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""y.1.46""]},""x.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09""]},""y.1.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""h.1.65"",""v.1.50"",""w.1.09""]}}"
2026-06-23T04:45:43+07:00,R1,PASS,42281,6,10,6,5,10,10,0,stable m.1.01->x.R.17,"{""d.1.11"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""d.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""h.1.65"",""v.1.06"",""w.1.09"",""x.R.17"",""y.1.46""]},""e.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17"",""y.1.46""]},""h.1.65"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17""]},""m.1.01"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.11"",""e.1.62"",""h.1.65"",""v.1.06""]},""v.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.62"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""w.1.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""y.1.46""]},""x.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17""]},""x.R.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""h.1.65"",""v.1.06"",""x.1.61"",""y.1.46""]},""y.1.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""w.1.09"",""x.R.17""]}}"
2026-06-23T04:45:54+07:00,SR,PASS,10000,6,10,6,5,10,10,0,stable,"{""d.1.11"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""d.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""h.1.65"",""v.1.06"",""w.1.09"",""x.R.17"",""y.1.46""]},""e.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17"",""y.1.46""]},""h.1.65"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17""]},""m.1.01"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.11"",""e.1.62"",""h.1.65"",""v.1.06""]},""v.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.62"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""w.1.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""y.1.46""]},""x.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17""]},""x.R.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""h.1.65"",""v.1.06"",""x.1.61"",""y.1.46""]},""y.1.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""w.1.09"",""x.R.17""]}}"
2026-06-23T04:46:21+07:00,Phase 2.1,PASS,17016,6,10,6,5,10,10,0,victim=d.1.11 reporter=d.1.89,"{""d.1.11"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""d.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""h.1.65"",""v.1.06"",""w.1.09"",""x.R.17"",""y.1.46""]},""e.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17"",""y.1.46""]},""h.1.65"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17""]},""m.1.01"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.11"",""e.1.62"",""h.1.65"",""v.1.06""]},""v.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.62"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""w.1.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""y.1.46""]},""x.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17""]},""x.R.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""h.1.65"",""v.1.06"",""x.1.61"",""y.1.46""]},""y.1.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""w.1.09"",""x.R.17""]}}"
2026-06-23T04:46:41+07:00,Phase 2.2,PASS,37406,6,10,6,5,10,10,0,"victim=d.1.11 reporters=[d.1.89,h.1.65,v.1.06,w.1.09,x.1.61,y.1.46]","{""d.1.11"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""d.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""h.1.65"",""v.1.06"",""w.1.09"",""x.R.17"",""y.1.46""]},""e.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17"",""y.1.46""]},""h.1.65"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17""]},""m.1.01"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.11"",""e.1.62"",""h.1.65"",""v.1.06""]},""v.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.62"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""w.1.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""y.1.46""]},""x.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17""]},""x.R.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""h.1.65"",""v.1.06"",""x.1.61"",""y.1.46""]},""y.1.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.11"",""d.1.89"",""e.1.62"",""v.1.50"",""w.1.09"",""x.R.17""]}}"
2026-06-23T04:46:55+07:00,Phase 3,PASS,49485,6,10,6,5,9,9,0,victim=d.1.11 stable,"{""d.1.11"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.89"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""d.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""x.R.17"",""y.1.46""]},""e.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17"",""y.1.46""]},""h.1.65"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""v.1.06"",""v.1.50"",""x.1.61"",""x.R.17""]},""m.1.01"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.11"",""e.1.62"",""h.1.65"",""v.1.06""]},""v.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""h.1.65"",""v.1.50"",""x.1.61"",""x.R.17""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.62"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""w.1.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17"",""y.1.46""]},""x.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""y.1.46""]},""x.R.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""h.1.65"",""v.1.06"",""w.1.09"",""y.1.46""]},""y.1.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""v.1.50"",""w.1.09"",""x.1.61"",""x.R.17""]}}"
2026-06-23T04:47:06+07:00,S3,PASS,10000,6,10,6,5,9,9,0,stable,"{""d.1.11"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.89"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""d.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""x.R.17"",""y.1.46""]},""e.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""x.R.17"",""y.1.46""]},""h.1.65"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""v.1.06"",""v.1.50"",""x.1.61"",""x.R.17""]},""m.1.01"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.11"",""e.1.62"",""h.1.65"",""v.1.06""]},""v.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""h.1.65"",""v.1.50"",""x.1.61"",""x.R.17""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.62"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""w.1.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""v.1.50"",""x.1.61"",""x.R.17"",""y.1.46""]},""x.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09"",""y.1.46""]},""x.R.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""h.1.65"",""v.1.06"",""w.1.09"",""y.1.46""]},""y.1.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""v.1.50"",""w.1.09"",""x.1.61"",""x.R.17""]}}"
2026-06-23T04:48:06+07:00,Phase 4,PASS,18016,6,10,6,5,15,15,0,stable,"{""a.4.42"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""d.4.24"",""w.4.27"",""x.1.61"",""y.4.90"",""z.4.14""]},""d.1.11"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.89"",""h.1.65"",""v.1.06"",""w.1.09"",""x.1.61"",""y.1.46""]},""d.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.42"",""h.1.65"",""v.1.06"",""x.1.61"",""x.R.17"",""y.1.46""]},""d.4.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.42"",""e.1.62"",""h.1.65"",""v.1.06"",""v.1.50"",""w.1.09""]},""e.1.62"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.24"",""h.1.65"",""v.1.06"",""w.1.09"",""y.1.46"",""y.4.90""]},""h.1.65"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""d.4.24"",""e.1.62"",""v.1.50"",""w.4.27"",""x.R.17""]},""m.1.01"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""d.1.11"",""e.1.62"",""h.1.65"",""v.1.06""]},""v.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""d.4.24"",""e.1.62"",""v.1.50"",""y.4.31"",""z.4.14""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.24"",""h.1.65"",""v.1.06"",""w.4.27"",""x.1.61"",""z.4.14""]},""w.1.09"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.24"",""e.1.62"",""w.4.27"",""x.1.61"",""x.R.17"",""y.1.46""]},""w.4.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.42"",""h.1.65"",""v.1.50"",""w.1.09"",""x.1.61"",""y.4.90""]},""x.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.42"",""d.1.89"",""v.1.50"",""w.1.09"",""w.4.27"",""y.4.31""]},""x.R.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""h.1.65"",""w.1.09"",""y.1.46"",""y.4.31"",""y.4.90""]},""y.1.46"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.89"",""e.1.62"",""w.1.09"",""x.R.17"",""y.4.31"",""z.4.14""]},""y.4.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""v.1.06"",""x.1.61"",""x.R.17"",""y.1.46"",""y.4.90"",""z.4.14""]},""y.4.90"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.42"",""e.1.62"",""w.4.27"",""x.R.17"",""y.4.31"",""z.4.14""]},""z.4.14"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""a.4.42"",""v.1.06"",""v.1.50"",""y.1.46"",""y.4.31"",""y.4.90""]}}"
